family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:2153:1:72,coco,2153,1,person,a photo of a person,False,25,0,0,0,0.0
coco:2153:41:74,coco,2153,41,skateboard,a photo containing a skateboard,True,20,0,0,0,0.0
coco:2153:6:73,coco,2153,6,bus,a bus in the scene,True,53,0,0,0,0.0
coco:215723:28:5620,coco,215723,28,umbrella,a umbrella object,False,13,0,0,0,0.0
coco:215723:33:5622,coco,215723,33,suitcase,a photo containing a suitcase,True,40,0,0,0,0.0
coco:215778:39:5624,coco,215778,39,baseball bat,a small baseball bat near the center,True,46,0,0,0,0.0
coco:215778:80:5625,coco,215778,80,toaster,a toaster in the scene,True,49,0,0,0,0.0
coco:2157:49:75,coco,2157,49,knife,a photo of a knife,False,46,0,0,0,0.0
coco:2157:52:77,coco,2157,52,banana,a small banana near the center,True,28,0,0,0,0.0
coco:2157:80:76,coco,2157,80,toaster,a close-up of a toaster,True,18,0,0,0,0.0
coco:21604:15:623,coco,21604,15,bench,a close-up of a bench,True,3,0,0,0,0.0
coco:216277:21:5627,coco,216277,21,cow,a cow in the scene,True,2,0,0,0,0.0
coco:216277:81:5628,coco,216277,81,sink,a photo containing a sink,True,10,0,0,0,0.0
coco:216296:18:5631,coco,216296,18,dog,a photo containing a dog,True,12,0,0,0,0.0
coco:216296:1:5629,coco,216296,1,person,a person object,False,13,0,0,0,0.0
coco:216296:58:5630,coco,216296,58,hot dog,a close-up of a hot dog,True,8,0,0,0,0.0
coco:216419:28:5633,coco,216419,28,umbrella,a small umbrella near the center,True,82,0,0,0,0.0
coco:216419:56:5634,coco,216419,56,broccoli,a broccoli in the scene,True,150,0,0,0,0.0
coco:216419:85:5632,coco,216419,85,clock,a visible clock in the scene,False,5,0,0,0,0.0
coco:216497:41:5636,coco,216497,41,skateboard,a photo containing a skateboard,True,18,0,0,0,0.0
coco:216516:86:5640,coco,216516,86,vase,a close-up of a vase,True,12,0,0,0,0.0
coco:216636:51:5643,coco,216636,51,bowl,a small bowl near the center,True,27,0,0,0,0.0
coco:216739:25:5644,coco,216739,25,giraffe,a visible giraffe in the scene,False,4,0,0,0,0.0
coco:216739:80:5645,coco,216739,80,toaster,a small toaster near the center,True,20,0,0,0,0.0
coco:217219:20:5652,coco,217219,20,sheep,a photo containing a sheep,True,14,0,0,0,0.0
coco:217219:65:5650,coco,217219,65,bed,a bed object,False,12,0,0,0,0.0
coco:217285:10:5655,coco,217285,10,traffic light,a small traffic light near the center,True,144,0,0,0,0.0
coco:217285:18:5654,coco,217285,18,dog,a small dog near the center,True,99,0,0,0,0.0
coco:217400:7:5656,coco,217400,7,train,a train object,False,15,0,0,0,0.0
coco:217425:51:5661,coco,217425,51,bowl,a close-up of a bowl,True,10,0,0,0,0.0
coco:217425:55:5660,coco,217425,55,orange,a close-up of a orange,True,6,0,0,0,0.0
coco:217753:20:5666,coco,217753,20,sheep,a sheep in the scene,True,96,0,0,0,0.0
coco:217753:53:5665,coco,217753,53,apple,a apple object,False,154,0,0,0,0.0
coco:217872:86:5670,coco,217872,86,vase,a photo containing a vase,True,12,0,0,0,0.0
coco:217948:10:5672,coco,217948,10,traffic light,a traffic light in the scene,True,69,0,0,0,0.0
coco:217948:28:5673,coco,217948,28,umbrella,a small umbrella near the center,True,20,0,0,0,0.0
coco:217957:33:5676,coco,217957,33,suitcase,a photo containing a suitcase,True,14,0,0,0,0.0
coco:218091:18:5678,coco,218091,18,dog,a small dog near the center,True,84,0,0,0,0.0
coco:218091:80:5679,coco,218091,80,toaster,a close-up of a toaster,True,14,0,0,0,0.0
coco:218362:15:5685,coco,218362,15,bench,a small bench near the center,True,29,0,0,0,0.0
coco:218362:85:5683,coco,218362,85,clock,a visible clock in the scene,False,22,0,0,0,0.0
coco:21839:48:626,coco,21839,48,fork,a close-up of a fork,True,193,0,0,0,0.0
coco:218424:24:5686,coco,218424,24,zebra,the zebra in this image,False,18,0,0,0,0.0
coco:218424:84:5687,coco,218424,84,book,a small book near the center,True,53,0,0,0,0.0
coco:218439:76:5691,coco,218439,76,keyboard,a close-up of a keyboard,True,43,0,0,0,0.0
coco:21879:1:627,coco,21879,1,person,a person object,False,13,0,0,0,0.0
coco:21879:58:629,coco,21879,58,hot dog,a close-up of a hot dog,True,14,0,0,0,0.0
coco:218997:4:5693,coco,218997,4,motorcycle,a small motorcycle near the center,True,34,0,0,0,0.0
coco:21903:1:630,coco,21903,1,person,a photo of a person,False,25,0,0,0,0.0
coco:21903:62:632,coco,21903,62,chair,a photo containing a chair,True,24,0,0,0,0.0
coco:21903:75:631,coco,21903,75,remote,a close-up of a remote,True,19,0,0,0,0.0
coco:219271:2:5696,coco,219271,2,bicycle,a photo containing a bicycle,True,22,0,0,0,0.0
coco:219283:52:5698,coco,219283,52,banana,the banana in this image,False,59,0,0,0,0.0
coco:219283:55:5700,coco,219283,55,orange,a photo containing a orange,True,12,0,0,0,0.0
coco:219485:31:5706,coco,219485,31,handbag,a photo containing a handbag,True,16,0,0,0,0.0
coco:219485:32:5705,coco,219485,32,tie,a small tie near the center,True,19,0,0,0,0.0
coco:219578:17:5707,coco,219578,17,cat,a visible cat in the scene,False,9,0,0,0,0.0
coco:219578:9:5708,coco,219578,9,boat,a photo containing a boat,True,4,0,0,0,0.0
coco:220310:59:5712,coco,220310,59,pizza,a photo containing a pizza,True,10,0,0,0,0.0
coco:220310:80:5711,coco,220310,80,toaster,a small toaster near the center,True,61,0,0,0,0.0
coco:220584:58:5715,coco,220584,58,hot dog,a small hot dog near the center,True,39,0,0,0,0.0
coco:220732:55:5717,coco,220732,55,orange,a small orange near the center,True,43,0,0,0,0.0
coco:220732:6:5716,coco,220732,6,bus,a visible bus in the scene,False,17,0,0,0,0.0
coco:220858:9:5722,coco,220858,9,boat,a photo of a boat,False,24,0,0,0,0.0
coco:221017:33:5727,coco,221017,33,suitcase,a close-up of a suitcase,True,13,0,0,0,0.0
coco:221155:21:5728,coco,221155,21,cow,a visible cow in the scene,False,14,0,0,0,0.0
coco:221155:2:5730,coco,221155,2,bicycle,a photo containing a bicycle,True,22,0,0,0,0.0
coco:221213:52:5732,coco,221213,52,banana,a banana in the scene,True,201,0,0,0,0.0
coco:221213:7:5731,coco,221213,7,train,the train in this image,False,4,0,0,0,0.0
coco:221281:44:5736,coco,221281,44,bottle,a small bottle near the center,True,70,0,0,0,0.0
coco:221291:7:5738,coco,221291,7,train,a close-up of a train,True,9,0,0,0,0.0
coco:221502:15:5740,coco,221502,15,bench,the bench in this image,False,3,0,0,0,0.0
coco:221502:52:5742,coco,221502,52,banana,a close-up of a banana,True,30,0,0,0,0.0
coco:221693:18:5743,coco,221693,18,dog,a photo of a dog,False,6,0,0,0,0.0
coco:221693:9:5745,coco,221693,9,boat,a photo containing a boat,True,4,0,0,0,0.0
coco:221708:1:5748,coco,221708,1,person,a small person near the center,True,58,0,0,0,0.0
coco:221708:67:5746,coco,221708,67,dining table,a visible dining table in the scene,False,10,0,0,0,0.0
coco:221754:19:5751,coco,221754,19,horse,a horse in the scene,True,66,0,0,0,0.0
coco:221754:8:5749,coco,221754,8,truck,the truck in this image,False,13,0,0,0,0.0
coco:22192:55:635,coco,22192,55,orange,a close-up of a orange,True,9,0,0,0,0.0
coco:22192:65:633,coco,22192,65,bed,a photo of a bed,False,14,0,0,0,0.0
coco:222094:13:5755,coco,222094,13,stop sign,a visible stop sign in the scene,False,10,0,0,0,0.0
coco:222094:39:5757,coco,222094,39,baseball bat,a photo containing a baseball bat,True,17,0,0,0,0.0
coco:222094:81:5756,coco,222094,81,sink,a close-up of a sink,True,34,0,0,0,0.0
coco:222118:14:5759,coco,222118,14,parking meter,a close-up of a parking meter,True,12,0,0,0,0.0
coco:222118:6:5760,coco,222118,6,bus,a small bus near the center,True,37,0,0,0,0.0
coco:222299:58:5766,coco,222299,58,hot dog,a close-up of a hot dog,True,30,0,0,0,0.0
coco:222299:65:5764,coco,222299,65,bed,a photo of a bed,False,5,0,0,0,0.0
coco:222455:28:5772,coco,222455,28,umbrella,a photo containing a umbrella,True,10,0,0,0,0.0
coco:222458:1:5773,coco,222458,1,person,a person object,False,23,0,0,0,0.0
coco:222458:24:5774,coco,222458,24,zebra,a photo containing a zebra,True,21,0,0,0,0.0
coco:222559:1:5776,coco,222559,1,person,a visible person in the scene,False,39,0,0,0,0.0
coco:222559:3:5778,coco,222559,3,car,a small car near the center,True,80,0,0,0,0.0
coco:222735:18:5780,coco,222735,18,dog,a dog in the scene,True,29,0,0,0,0.0
coco:222735:1:5779,coco,222735,1,person,a visible person in the scene,False,12,0,0,0,0.0
coco:222825:4:5784,coco,222825,4,motorcycle,a close-up of a motorcycle,True,10,0,0,0,0.0
coco:222825:82:5782,coco,222825,82,refrigerator,the refrigerator in this image,False,3,0,0,0,0.0
coco:222863:21:5785,coco,222863,21,cow,the cow in this image,False,5,0,0,0,0.0
coco:222991:28:5788,coco,222991,28,umbrella,a visible umbrella in the scene,False,7,0,0,0,0.0
coco:222991:7:5789,coco,222991,7,train,a train in the scene,True,17,0,0,0,0.0
coco:223090:42:5793,coco,223090,42,surfboard,a surfboard in the scene,True,5,0,0,0,0.0
coco:223090:57:5791,coco,223090,57,carrot,the carrot in this image,False,24,0,0,0,0.0
coco:223090:67:5792,coco,223090,67,dining table,a close-up of a dining table,True,1,0,0,0,0.0
coco:223130:25:5794,coco,223130,25,giraffe,a giraffe object,False,2,0,0,0,0.0
coco:223182:42:5799,coco,223182,42,surfboard,a small surfboard near the center,True,22,0,0,0,0.0
coco:223182:43:5797,coco,223182,43,tennis racket,a tennis racket object,False,6,0,0,0,0.0
coco:223182:5:5798,coco,223182,5,airplane,a photo containing a airplane,True,9,0,0,0,0.0
coco:223188:33:5801,coco,223188,33,suitcase,a photo containing a suitcase,True,19,0,0,0,0.0
coco:223188:60:5802,coco,223188,60,donut,a close-up of a donut,True,16,0,0,0,0.0
coco:223188:85:5800,coco,223188,85,clock,a clock object,False,24,0,0,0,0.0
coco:22371:39:637,coco,22371,39,baseball bat,a close-up of a baseball bat,True,26,0,0,0,0.0
coco:22371:73:636,coco,22371,73,laptop,a visible laptop in the scene,False,4,0,0,0,0.0
coco:22371:8:638,coco,22371,8,truck,a truck in the scene,True,33,0,0,0,0.0
coco:223738:37:5803,coco,223738,37,sports ball,a photo of a sports ball,False,8,0,0,0,0.0
coco:223738:41:5805,coco,223738,41,skateboard,a small skateboard near the center,True,33,0,0,0,0.0
coco:223747:42:5807,coco,223747,42,surfboard,a photo containing a surfboard,True,20,0,0,0,0.0
coco:223747:80:5808,coco,223747,80,toaster,a toaster in the scene,True,27,0,0,0,0.0
coco:223955:34:5812,coco,223955,34,frisbee,a photo of a frisbee,False,21,0,0,0,0.0
coco:223959:81:5816,coco,223959,81,sink,a sink in the scene,True,40,0,0,0,0.0
coco:22396:25:641,coco,22396,25,giraffe,a photo containing a giraffe,True,9,0,0,0,0.0
coco:22396:5:639,coco,22396,5,airplane,a airplane object,False,9,0,0,0,0.0
coco:224093:21:5821,coco,224093,21,cow,a photo of a cow,False,39,0,0,0,0.0
coco:224093:74:5822,coco,224093,74,mouse,a close-up of a mouse,True,16,0,0,0,0.0
coco:224093:78:5823,coco,224093,78,microwave,a photo containing a microwave,True,7,0,0,0,0.0
coco:224200:28:5829,coco,224200,28,umbrella,a small umbrella near the center,True,43,0,0,0,0.0
coco:224222:42:5830,coco,224222,42,surfboard,a surfboard object,False,9,0,0,0,0.0
coco:224222:50:5832,coco,224222,50,spoon,a photo containing a spoon,True,27,0,0,0,0.0
coco:224337:33:5834,coco,224337,33,suitcase,a photo containing a suitcase,True,19,0,0,0,0.0
coco:224337:59:5833,coco,224337,59,pizza,a pizza object,False,12,0,0,0,0.0
coco:224664:27:5837,coco,224664,27,backpack,a small backpack near the center,True,43,0,0,0,0.0
coco:224675:79:5841,coco,224675,79,oven,a photo containing a oven,True,8,0,0,0,0.0
coco:224724:31:5842,coco,224724,31,handbag,a visible handbag in the scene,False,4,0,0,0,0.0
coco:224724:79:5844,coco,224724,79,oven,a oven in the scene,True,17,0,0,0,0.0
coco:22479:15:642,coco,22479,15,bench,a bench object,False,48,0,0,0,0.0
coco:22479:62:644,coco,22479,62,chair,a chair in the scene,True,62,0,0,0,0.0
coco:224807:61:5847,coco,224807,61,cake,a cake in the scene,True,35,0,0,0,0.0
coco:225184:72:5849,coco,225184,72,tv,a photo containing a tv,True,16,0,0,0,0.0
coco:225532:3:5854,coco,225532,3,car,a photo of a car,False,16,0,0,0,0.0
coco:225532:7:5856,coco,225532,7,train,a train in the scene,True,78,0,0,0,0.0
coco:225532:81:5855,coco,225532,81,sink,a close-up of a sink,True,25,0,0,0,0.0
coco:225670:13:5859,coco,225670,13,stop sign,a stop sign in the scene,True,85,0,0,0,0.0
coco:225670:78:5858,coco,225670,78,microwave,a photo containing a microwave,True,17,0,0,0,0.0
coco:225757:75:5860,coco,225757,75,remote,a remote object,False,151,0,0,0,0.0
coco:22589:20:645,coco,22589,20,sheep,the sheep in this image,False,14,0,0,0,0.0
coco:225946:3:5864,coco,225946,3,car,a close-up of a car,True,11,0,0,0,0.0
coco:225946:4:5865,coco,225946,4,motorcycle,a photo containing a motorcycle,True,21,0,0,0,0.0
coco:226058:37:5867,coco,226058,37,sports ball,a close-up of a sports ball,True,5,0,0,0,0.0
coco:226058:88:5866,coco,226058,88,teddy bear,a teddy bear object,False,11,0,0,0,0.0
coco:226111:15:5870,coco,226111,15,bench,a bench in the scene,True,65,0,0,0,0.0
coco:226130:73:5872,coco,226130,73,laptop,a close-up of a laptop,True,3,0,0,0,0.0
coco:226147:56:5875,coco,226147,56,broccoli,a photo containing a broccoli,True,33,0,0,0,0.0
coco:226147:65:5876,coco,226147,65,bed,a close-up of a bed,True,3,0,0,0,0.0
coco:226154:36:5878,coco,226154,36,snowboard,a photo containing a snowboard,True,16,0,0,0,0.0
coco:226171:73:5880,coco,226171,73,laptop,a visible laptop in the scene,False,7,0,0,0,0.0
coco:2261:57:79,coco,2261,57,carrot,a photo containing a carrot,True,14,0,0,0,0.0
coco:22623:34:649,coco,22623,34,frisbee,a photo containing a frisbee,True,13,0,0,0,0.0
coco:22623:77:648,coco,22623,77,cell phone,a photo of a cell phone,False,6,0,0,0,0.0
coco:226408:35:5885,coco,226408,35,skis,a close-up of a skis,True,15,0,0,0,0.0
coco:226417:4:5886,coco,226417,4,motorcycle,a photo of a motorcycle,False,33,0,0,0,0.0
coco:226592:25:5891,coco,226592,25,giraffe,a photo containing a giraffe,True,17,0,0,0,0.0
coco:226592:32:5890,coco,226592,32,tie,a tie in the scene,True,65,0,0,0,0.0
coco:226592:65:5889,coco,226592,65,bed,a visible bed in the scene,False,7,0,0,0,0.0
coco:226662:1:5892,coco,226662,1,person,the person in this image,False,10,0,0,0,0.0
coco:226662:70:5894,coco,226662,70,toilet,a photo containing a toilet,True,11,0,0,0,0.0
coco:226802:46:5897,coco,226802,46,wine glass,a photo containing a wine glass,True,14,0,0,0,0.0
coco:226802:63:5896,coco,226802,63,couch,a close-up of a couch,True,21,0,0,0,0.0
coco:226883:19:5898,coco,226883,19,horse,a photo of a horse,False,15,0,0,0,0.0
coco:226903:75:5903,coco,226903,75,remote,a photo containing a remote,True,17,0,0,0,0.0
coco:226984:3:5906,coco,226984,3,car,a close-up of a car,True,7,0,0,0,0.0
coco:226984:81:5904,coco,226984,81,sink,the sink in this image,False,23,0,0,0,0.0
coco:227044:10:5908,coco,227044,10,traffic light,a close-up of a traffic light,True,1,0,0,0,0.0
coco:227044:70:5907,coco,227044,70,toilet,a toilet object,False,42,0,0,0,0.0
coco:22705:24:653,coco,22705,24,zebra,a close-up of a zebra,True,8,0,0,0,0.0
coco:22705:33:652,coco,22705,33,suitcase,a close-up of a suitcase,True,6,0,0,0,0.0
coco:227187:16:5910,coco,227187,16,bird,a bird object,False,23,0,0,0,0.0
coco:227187:17:5912,coco,227187,17,cat,a close-up of a cat,True,15,0,0,0,0.0
coco:227187:2:5911,coco,227187,2,bicycle,a close-up of a bicycle,True,3,0,0,0,0.0
coco:227399:23:5915,coco,227399,23,bear,a small bear near the center,True,49,0,0,0,0.0
coco:227399:35:5914,coco,227399,35,skis,a photo containing a skis,True,17,0,0,0,0.0
coco:227399:4:5913,coco,227399,4,motorcycle,the motorcycle in this image,False,5,0,0,0,0.0
coco:227478:15:5916,coco,227478,15,bench,the bench in this image,False,23,0,0,0,0.0
coco:227478:22:5917,coco,227478,22,elephant,a close-up of a elephant,True,9,0,0,0,0.0
coco:227491:14:5924,coco,227491,14,parking meter,a photo containing a parking meter,True,13,0,0,0,0.0
coco:227491:54:5922,coco,227491,54,sandwich,a visible sandwich in the scene,False,6,0,0,0,0.0
coco:227491:55:5923,coco,227491,55,orange,a photo containing a orange,True,11,0,0,0,0.0
coco:227511:79:5927,coco,227511,79,oven,a small oven near the center,True,28,0,0,0,0.0
coco:22755:34:655,coco,22755,34,frisbee,a close-up of a frisbee,True,8,0,0,0,0.0
coco:22755:3:654,coco,22755,3,car,a photo of a car,False,15,0,0,0,0.0
coco:227686:19:5928,coco,227686,19,horse,a visible horse in the scene,False,4,0,0,0,0.0
coco:227686:32:5929,coco,227686,32,tie,a close-up of a tie,True,29,0,0,0,0.0
coco:227686:78:5930,coco,227686,78,microwave,a photo containing a microwave,True,6,0,0,0,0.0
coco:227765:10:5933,coco,227765,10,traffic light,a traffic light in the scene,True,58,0,0,0,0.0
coco:227765:50:5931,coco,227765,50,spoon,the spoon in this image,False,4,0,0,0,0.0
coco:227765:63:5932,coco,227765,63,couch,a couch in the scene,True,30,0,0,0,0.0
coco:227898:51:5936,coco,227898,51,bowl,a bowl in the scene,True,56,0,0,0,0.0
coco:227898:73:5935,coco,227898,73,laptop,a close-up of a laptop,True,27,0,0,0,0.0
coco:227985:59:5938,coco,227985,59,pizza,a pizza in the scene,True,13,0,0,0,0.0
coco:227985:81:5939,coco,227985,81,sink,a close-up of a sink,True,3,0,0,0,0.0
coco:228144:67:5940,coco,228144,67,dining table,the dining table in this image,False,24,0,0,0,0.0
coco:228214:1:5943,coco,228214,1,person,a person object,False,15,0,0,0,0.0
coco:228436:62:5948,coco,228436,62,chair,a small chair near the center,True,85,0,0,0,0.0
coco:228436:86:5947,coco,228436,86,vase,a vase in the scene,True,105,0,0,0,0.0
coco:228771:42:5949,coco,228771,42,surfboard,a small surfboard near the center,True,12,0,0,0,0.0
coco:22892:64:657,coco,22892,64,potted plant,a photo of a potted plant,False,12,0,0,0,0.0
coco:22892:6:659,coco,22892,6,bus,a close-up of a bus,True,2,0,0,0,0.0
coco:228942:24:5952,coco,228942,24,zebra,a small zebra near the center,True,44,0,0,0,0.0
coco:228942:34:5953,coco,228942,34,frisbee,a photo containing a frisbee,True,25,0,0,0,0.0
coco:229111:10:5958,coco,229111,10,traffic light,a close-up of a traffic light,True,2,0,0,0,0.0
coco:229111:1:5957,coco,229111,1,person,a person object,False,9,0,0,0,0.0
coco:229111:2:5959,coco,229111,2,bicycle,a bicycle in the scene,True,19,0,0,0,0.0
coco:229216:65:5961,coco,229216,65,bed,a photo containing a bed,True,14,0,0,0,0.0
coco:229216:77:5960,coco,229216,77,cell phone,a photo of a cell phone,False,12,0,0,0,0.0
coco:229311:25:5968,coco,229311,25,giraffe,a close-up of a giraffe,True,47,0,0,0,0.0
coco:229358:10:5971,coco,229358,10,traffic light,a small traffic light near the center,True,47,0,0,0,0.0
coco:229358:32:5969,coco,229358,32,tie,a visible tie in the scene,False,18,0,0,0,0.0
coco:229553:41:5972,coco,229553,41,skateboard,a skateboard object,False,2,0,0,0,0.0
coco:229553:65:5973,coco,229553,65,bed,a small bed near the center,True,20,0,0,0,0.0
coco:229601:22:5977,coco,229601,22,elephant,a photo containing a elephant,True,10,0,0,0,0.0
coco:229659:90:5980,coco,229659,90,toothbrush,a photo containing a toothbrush,True,17,0,0,0,0.0
